,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,2.358947992324829,0.08888889104127884,2.2537951469421387,0.14444445073604584
1,2.261291027069092,0.1666666716337204,1.8879668712615967,0.2777777910232544
2,1.961350917816162,0.21481481194496155,1.9913331270217896,0.25555557012557983
3,1.9502511024475098,0.21851852536201477,1.5900366306304932,0.36666667461395264
4,1.710131287574768,0.29629629850387573,1.694994568824768,0.2777777910232544
5,1.60529625415802,0.31111112236976624,1.351072072982788,0.4333333373069763
6,1.6664453744888306,0.31481480598449707,1.8065119981765747,0.2222222238779068
7,1.8453088998794556,0.2481481432914734,1.78251314163208,0.31111112236976624
8,1.7039930820465088,0.32592591643333435,1.856708288192749,0.30000001192092896
9,1.7465431690216064,0.28148147463798523,1.4305974245071411,0.30000001192092896
10,1.4575215578079224,0.3592592477798462,1.2411209344863892,0.4333333373069763
11,1.2958234548568726,0.43703705072402954,1.3994121551513672,0.35555556416511536
12,1.306061029434204,0.4296296238899231,1.3716374635696411,0.5
13,1.3078906536102295,0.4592592716217041,1.2124011516571045,0.47777777910232544
14,1.305675745010376,0.46666666865348816,1.237085223197937,0.4555555582046509
15,1.1979751586914062,0.5111111402511597,1.105079174041748,0.4888888895511627
16,1.1117914915084839,0.5407407283782959,1.0327584743499756,0.5333333611488342
17,1.0430248975753784,0.5555555820465088,1.1190719604492188,0.4555555582046509
18,1.117615818977356,0.529629647731781,0.9575739502906799,0.5555555820465088
19,0.9748886823654175,0.5666666626930237,0.9253210425376892,0.5666666626930237
20,0.993893563747406,0.585185170173645,1.0884939432144165,0.46666666865348816
21,0.9956746697425842,0.5481481552124023,1.027557373046875,0.4888888895511627
22,0.9608805179595947,0.6000000238418579,0.9780948162078857,0.5777778029441833
23,1.0077283382415771,0.5777778029441833,1.0490388870239258,0.5444444417953491
24,0.9797421097755432,0.5925925970077515,0.8840917944908142,0.6111111044883728
25,0.903321385383606,0.6407407522201538,1.2540383338928223,0.5
26,0.9822229743003845,0.6111111044883728,0.8691536784172058,0.6111111044883728
27,0.9277278184890747,0.6259258985519409,1.358980417251587,0.4555555582046509
28,1.1652668714523315,0.5074074268341064,0.9985002279281616,0.5777778029441833
29,0.9877919554710388,0.6407407522201538,1.3377411365509033,0.46666666865348816
30,1.1117496490478516,0.5555555820465088,1.1849877834320068,0.5
31,1.1121174097061157,0.4962962865829468,1.4828964471817017,0.4555555582046509
32,1.133933424949646,0.5444444417953491,1.4493987560272217,0.4333333373069763
33,1.2808823585510254,0.5185185074806213,1.270827293395996,0.5333333611488342
34,1.090693712234497,0.5925925970077515,1.3377114534378052,0.5
35,1.1164737939834595,0.5407407283782959,1.0184227228164673,0.6111111044883728
36,0.9151922464370728,0.6481481194496155,0.9174718260765076,0.6222222447395325
37,0.8644553422927856,0.699999988079071,0.8925555944442749,0.6222222447395325
38,0.8236016035079956,0.6629629731178284,1.0166845321655273,0.5666666626930237
39,0.90213543176651,0.6333333253860474,0.8550434708595276,0.6111111044883728
40,0.8739720582962036,0.6407407522201538,0.9615658521652222,0.6000000238418579
41,0.7648835778236389,0.6851851940155029,0.921076774597168,0.5444444417953491
42,0.7819701433181763,0.6888889074325562,0.8704261779785156,0.6333333253860474
43,0.696781575679779,0.699999988079071,1.0396195650100708,0.5
44,0.9252918362617493,0.6370370388031006,0.755263090133667,0.644444465637207
45,0.7128291130065918,0.6962962746620178,0.7022759318351746,0.6777777671813965
46,0.6958639025688171,0.7185184955596924,0.7399815917015076,0.699999988079071
47,0.7272412180900574,0.7444444298744202,0.8335165977478027,0.644444465637207
48,0.6538554430007935,0.7518518567085266,0.9337788820266724,0.6333333253860474
49,0.7762459516525269,0.6814814805984497,0.8186286091804504,0.699999988079071
50,0.7264321446418762,0.729629635810852,0.9197461605072021,0.6111111044883728
51,0.7870743870735168,0.699999988079071,0.9790047407150269,0.5888888835906982
52,0.6703656911849976,0.7222222089767456,0.9670871496200562,0.6111111044883728
53,0.7301682233810425,0.7111111283302307,0.8622465133666992,0.6333333253860474
54,0.5794122815132141,0.7481481432914734,0.7935812473297119,0.6777777671813965
55,0.5977957248687744,0.7740740776062012,0.73468017578125,0.6888889074325562
56,0.6169798970222473,0.7370370626449585,0.6548920273780823,0.699999988079071
57,0.6614229679107666,0.7222222089767456,0.7916535139083862,0.6333333253860474
58,0.641834557056427,0.7370370626449585,0.7060304880142212,0.6555555462837219
59,0.6492239832878113,0.7333333492279053,0.6946015357971191,0.6777777671813965
60,0.5890870094299316,0.7518518567085266,0.6303740739822388,0.7222222089767456
61,0.4841012954711914,0.8111110925674438,0.6100370287895203,0.7222222089767456
62,0.5946884751319885,0.7481481432914734,0.7641065716743469,0.699999988079071
63,0.5508694052696228,0.7740740776062012,0.7505738735198975,0.6888889074325562
64,0.535267174243927,0.7888888716697693,0.68304842710495,0.699999988079071
65,0.6645611524581909,0.7222222089767456,0.6451382637023926,0.7222222089767456
66,0.5337635278701782,0.7592592835426331,0.6709444522857666,0.7333333492279053
67,0.5835424065589905,0.7592592835426331,0.6503437757492065,0.7333333492279053
68,0.5116737484931946,0.8185185194015503,0.9231290221214294,0.6666666865348816
69,0.6142358183860779,0.7518518567085266,0.9309883117675781,0.6666666865348816
70,0.6835606098175049,0.7555555701255798,0.8461526036262512,0.6666666865348816
71,0.6172881722450256,0.7481481432914734,0.9580008387565613,0.6555555462837219
72,0.6070073843002319,0.7481481432914734,0.7562342882156372,0.6555555462837219
73,0.5909683704376221,0.7592592835426331,0.6538378000259399,0.699999988079071
74,0.5270824432373047,0.7518518567085266,0.7057285904884338,0.6888889074325562
75,0.4693344533443451,0.8259259462356567,0.7072232365608215,0.7222222089767456
76,0.5597321391105652,0.7888888716697693,0.6596232652664185,0.7111111283302307
77,0.45776140689849854,0.8148148059844971,0.6712031364440918,0.7555555701255798
78,0.4232083261013031,0.8407407402992249,0.9152013063430786,0.6555555462837219
79,0.6430056691169739,0.770370364189148,1.0672816038131714,0.5666666626930237
80,0.9006685614585876,0.6703703999519348,0.7979131937026978,0.6666666865348816
81,0.5711046457290649,0.770370364189148,0.630894660949707,0.7777777910232544
82,0.6762655377388,0.7629629373550415,0.7245614528656006,0.7333333492279053
83,0.5981315970420837,0.7814815044403076,1.0228902101516724,0.6222222447395325
84,0.7046270966529846,0.729629635810852,0.7711806297302246,0.6888889074325562
85,0.6165090799331665,0.7740740776062012,0.7274326682090759,0.7333333492279053
86,0.4815123379230499,0.8370370268821716,0.6784021258354187,0.7444444298744202
87,0.4983896315097809,0.8333333134651184,0.8553671836853027,0.6777777671813965
88,0.5370256900787354,0.7888888716697693,0.635503351688385,0.7444444298744202
89,0.5004334449768066,0.7962962985038757,0.609746515750885,0.7777777910232544
90,0.3988417088985443,0.8666666746139526,0.519580602645874,0.7777777910232544
91,0.46620383858680725,0.7962962985038757,0.6254957318305969,0.7555555701255798
92,0.4091007113456726,0.8296296000480652,0.6752187013626099,0.699999988079071
93,0.4737655520439148,0.8074073791503906,0.5888824462890625,0.7666666507720947
94,0.38176262378692627,0.8444444537162781,0.5240222215652466,0.7888888716697693
95,0.40417495369911194,0.8407407402992249,0.5463716983795166,0.8111110925674438
96,0.3315995931625366,0.8925926089286804,0.541638970375061,0.7777777910232544
97,0.3669351637363434,0.8629629611968994,0.6097964644432068,0.7444444298744202
98,0.4256358742713928,0.8444444537162781,0.4743635356426239,0.7888888716697693
99,0.4785368740558624,0.8407407402992249,0.6345906853675842,0.800000011920929
100,0.37109583616256714,0.8777777552604675,0.4908163249492645,0.8111110925674438
101,0.3450021743774414,0.8592592477798462,0.7351717352867126,0.699999988079071
102,0.36725956201553345,0.8777777552604675,0.5650623440742493,0.7888888716697693
103,0.3619571030139923,0.855555534362793,0.6642935872077942,0.7888888716697693
104,0.30645063519477844,0.885185182094574,0.6118663549423218,0.7888888716697693
105,0.2875937223434448,0.9074074029922485,0.561069905757904,0.8111110925674438
106,0.29251691699028015,0.8925926089286804,0.49572229385375977,0.800000011920929
107,0.29041799902915955,0.9111111164093018,0.5327553153038025,0.7888888716697693
108,0.27851933240890503,0.9074074029922485,0.47638383507728577,0.800000011920929
109,0.2876726984977722,0.8925926089286804,0.43321487307548523,0.8333333134651184
110,0.3307807147502899,0.8592592477798462,0.5149157643318176,0.7666666507720947
111,0.39024820923805237,0.8925926089286804,0.5227582454681396,0.8222222328186035
112,0.3360457122325897,0.8740741014480591,0.44330868124961853,0.7888888716697693
113,0.26709797978401184,0.8962963223457336,0.5658613443374634,0.7777777910232544
114,0.2874666154384613,0.8999999761581421,0.507896363735199,0.8111110925674438
115,0.2958073318004608,0.9074074029922485,0.6583089828491211,0.7666666507720947
116,0.31288623809814453,0.8999999761581421,0.5758147835731506,0.7555555701255798
117,0.3084856867790222,0.8999999761581421,0.710177481174469,0.7555555701255798
118,0.29721200466156006,0.9037036895751953,0.6591647863388062,0.7888888716697693
119,0.3344867527484894,0.8814814686775208,0.6094151139259338,0.800000011920929
120,0.36418572068214417,0.8703703880310059,0.8589044213294983,0.7666666507720947
121,0.4428785741329193,0.8629629611968994,0.5422210097312927,0.7777777910232544
122,0.3522205948829651,0.8703703880310059,0.5944836735725403,0.7555555701255798
123,0.3411693572998047,0.885185182094574,0.5634589195251465,0.7888888716697693
124,0.3065072298049927,0.8962963223457336,0.5905618667602539,0.8111110925674438
125,0.2607956528663635,0.8962963223457336,0.7479408383369446,0.7555555701255798
126,0.453816294670105,0.855555534362793,0.4640779197216034,0.8333333134651184
127,0.23708324134349823,0.9074074029922485,0.6903983354568481,0.7888888716697693
128,0.26422640681266785,0.9111111164093018,0.5283763408660889,0.7888888716697693
129,0.2521926462650299,0.914814829826355,0.5339235663414001,0.8111110925674438
130,0.28691011667251587,0.9074074029922485,0.5226725935935974,0.8222222328186035
131,0.3907398581504822,0.8740741014480591,0.6725014448165894,0.7777777910232544
132,0.36004722118377686,0.8999999761581421,0.5039265155792236,0.7888888716697693
133,0.2568100690841675,0.9074074029922485,0.48350486159324646,0.8444444537162781
134,0.33949464559555054,0.8777777552604675,0.6168680191040039,0.7444444298744202
135,0.3295736610889435,0.8814814686775208,0.5336700677871704,0.8222222328186035
136,0.2333206683397293,0.9111111164093018,0.49102920293807983,0.8333333134651184
137,0.29690247774124146,0.8962963223457336,0.640288233757019,0.8222222328186035
138,0.3117908239364624,0.8925926089286804,0.6941475868225098,0.8222222328186035
139,0.3352953791618347,0.8740741014480591,0.5961549878120422,0.8111110925674438
140,0.2600609362125397,0.9111111164093018,0.45683005452156067,0.8444444537162781
141,0.28273114562034607,0.8925926089286804,0.4725395739078522,0.8333333134651184
142,0.22796989977359772,0.914814829826355,0.7643099427223206,0.7555555701255798
143,0.2982151210308075,0.9074074029922485,0.4495258033275604,0.855555534362793
144,0.2764590084552765,0.8925926089286804,0.6149317026138306,0.7777777910232544
145,0.21552522480487823,0.9259259104728699,0.5413579940795898,0.8222222328186035
146,0.31376978754997253,0.9074074029922485,0.9007656574249268,0.7333333492279053
147,0.4431084990501404,0.8703703880310059,0.47682949900627136,0.8222222328186035
148,0.2531883418560028,0.8999999761581421,0.9882288575172424,0.7333333492279053
149,0.4034912884235382,0.885185182094574,0.6343382596969604,0.8333333134651184
150,0.46513229608535767,0.8666666746139526,0.5702483057975769,0.8222222328186035
151,0.33694222569465637,0.8740741014480591,0.598034679889679,0.7777777910232544
152,0.2734091579914093,0.9074074029922485,0.6063902378082275,0.7666666507720947
153,0.40847012400627136,0.855555534362793,0.59966641664505,0.7888888716697693
154,0.2773563861846924,0.9037036895751953,0.699562132358551,0.7555555701255798
155,0.4518885612487793,0.8629629611968994,0.6214054226875305,0.800000011920929
156,0.2997722923755646,0.9074074029922485,0.6300188302993774,0.8333333134651184
157,0.24771875143051147,0.9185185432434082,0.5455788969993591,0.8222222328186035
158,0.21812307834625244,0.9074074029922485,0.6815270185470581,0.8111110925674438
159,0.19860799610614777,0.9370370507240295,0.5702680945396423,0.8444444537162781
160,0.28024590015411377,0.9185185432434082,0.7981584072113037,0.7888888716697693
161,0.30523544549942017,0.8888888955116272,0.5618539452552795,0.7888888716697693
162,0.24157559871673584,0.9111111164093018,0.5631252527236938,0.8333333134651184
163,0.19203822314739227,0.9407407641410828,0.6455564498901367,0.7888888716697693
164,0.2830568253993988,0.8962963223457336,0.582032322883606,0.8333333134651184
165,0.2445119172334671,0.914814829826355,0.690982460975647,0.7555555701255798
166,0.2187321037054062,0.9037036895751953,0.5880669355392456,0.800000011920929
167,0.24039611220359802,0.9259259104728699,0.7744540572166443,0.8222222328186035
168,0.14226792752742767,0.9518518447875977,0.6342267990112305,0.800000011920929
169,0.2038443386554718,0.9185185432434082,0.7125868201255798,0.8111110925674438
170,0.2336108535528183,0.9185185432434082,0.6407246589660645,0.8111110925674438
171,0.17940381169319153,0.9370370507240295,0.6972433924674988,0.800000011920929
172,0.21004174649715424,0.9185185432434082,0.6927525997161865,0.8333333134651184
173,0.2756320536136627,0.8888888955116272,0.5353543758392334,0.7777777910232544
174,0.2311028391122818,0.9296296238899231,0.47947946190834045,0.8111110925674438
175,0.21854247152805328,0.9222221970558167,0.6534821391105652,0.8222222328186035
176,0.268205851316452,0.9037036895751953,0.6977782845497131,0.7777777910232544
177,0.2430770844221115,0.9037036895751953,0.7926340699195862,0.7777777910232544
178,0.3072702884674072,0.9074074029922485,0.4910738170146942,0.8222222328186035
179,0.33900344371795654,0.8814814686775208,0.7641553282737732,0.7666666507720947
180,0.26938191056251526,0.8962963223457336,0.5805832147598267,0.800000011920929
181,0.30469265580177307,0.885185182094574,0.6003848314285278,0.8111110925674438
182,0.3174591660499573,0.9111111164093018,0.7508043646812439,0.8111110925674438
183,0.25115442276000977,0.9074074029922485,0.7145464420318604,0.7888888716697693
184,0.5597872734069824,0.8444444537162781,0.8137567043304443,0.7222222089767456
185,0.41393622756004333,0.8370370268821716,0.674433708190918,0.7888888716697693
186,0.27014508843421936,0.9074074029922485,0.5634018778800964,0.8222222328186035
187,0.2247108370065689,0.9037036895751953,0.5321483016014099,0.8333333134651184
188,0.19308944046497345,0.9370370507240295,0.6341819763183594,0.800000011920929
189,0.23770040273666382,0.9333333373069763,0.7269166707992554,0.7777777910232544
190,0.2713503837585449,0.914814829826355,0.8631895184516907,0.7555555701255798
191,0.21976177394390106,0.9296296238899231,0.829084038734436,0.7777777910232544
192,0.17771492898464203,0.9333333373069763,0.5228363275527954,0.8111110925674438
193,0.21553939580917358,0.9222221970558167,0.4675692617893219,0.855555534362793
194,0.17273332178592682,0.9296296238899231,0.5908046960830688,0.8111110925674438
195,0.21005716919898987,0.9296296238899231,0.5039070248603821,0.8222222328186035
196,0.18159757554531097,0.9407407641410828,0.5839299559593201,0.8444444537162781
197,0.17764683067798615,0.9111111164093018,0.6053734421730042,0.8111110925674438
198,0.1454654037952423,0.9444444179534912,0.5890446901321411,0.7888888716697693
199,0.20336246490478516,0.9259259104728699,0.5181297063827515,0.8222222328186035
